tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
H200_s1,seedv,78,fresh_head,source_only,same_rank_random,15,0.028942748814631065,0.0,0.11170212765957444,0.28936170212765955,1.968464561497301,235,b70447b1e7fd8594f44b1f24f42fb74c24fdd6d71a97d3954c751c7a856ae8e9,-0.010638297872340496,-0.008510638297872408,0.02727886430696036
H200_s1,seedv,78,exact_head,source_only,same_rank_random,15,0.028942748814631065,0.0,0.07978723404255317,0.26382978723404255,1.9166835701825844,235,4017e313e133ad9a7ebbe944ebde399cb2d0e23751f21fcf8225625a69995798,-0.042553191489361764,-0.03404255319148941,-0.024502127007756336
H200_s1,seedv,78,fresh_head,source_only,variance_matched_random,176,0.8852505945221986,0.0,0.03191489361702127,0.225531914893617,1.7914693028886788,235,7d4960fae9cac52d334d5964d01ddd1d2ad45106430d06311445cf7fced4a254,-0.09042553191489366,-0.07234042553191494,-0.14971639430166195
H200_s1,seedv,78,exact_head,source_only,variance_matched_random,176,0.8852505945221986,0.0,0.021276595744680882,0.21702127659574472,2.539447133042487,235,71ff66c6b91a5bc33e902870f7404641bc16749bc77bcd9f18ade74f68eaeb73,-0.10106382978723405,-0.08085106382978724,0.5982614358521461
H200_s1,seedv,79,fresh_head,source_only,same_rank_random,15,0.015442223954454742,0.0,0.11170212765957444,0.28936170212765955,1.925807427987345,235,6a0e122a1c278e76fb8a2d1da9eee37cbde38e6a050fa56fdcf6251b11aa15d5,-0.010638297872340496,-0.008510638297872408,-0.015378269202995787
H200_s1,seedv,79,exact_head,source_only,same_rank_random,15,0.015442223954454742,0.0,0.10106382978723405,0.28085106382978725,1.8929631975980403,235,8c26bbbe6b9ca2242556e82e5ab9759248bcef108279dcc4d320827d2eb096f6,-0.021276595744680882,-0.017021276595744705,-0.048222499592300405
H200_s1,seedv,79,fresh_head,source_only,variance_matched_random,183,0.8852505945221983,2.220446049250313e-16,0.04255319148936165,0.23404255319148937,1.6551331036056736,235,c16f4ed8d3121466c46e1bab80bb4ec27a126aabe9747e459c17f74d490c0574,-0.07978723404255328,-0.06382978723404259,-0.28605259358466717
H200_s1,seedv,79,exact_head,source_only,variance_matched_random,183,0.8852505945221983,2.220446049250313e-16,-0.015957446808510634,0.18723404255319148,2.3516997502452477,235,9fd894ed0e1f5e4d411d9b0d6700fe5142eac33dd652a20386f6057503d5f10b,-0.13829787234042556,-0.11063829787234047,0.41051405305490696
H200_s1,seedv,80,fresh_head,source_only,same_rank_random,15,0.014147614828730688,0.0,0.11170212765957444,0.28936170212765955,1.9192459257535683,235,9db94add227eea921b18c3bcffc78a54233275006182246ce359fbabe8416ff5,-0.010638297872340496,-0.008510638297872408,-0.021939771436772393
H200_s1,seedv,80,exact_head,source_only,same_rank_random,15,0.014147614828730688,0.0,0.0957446808510638,0.276595744680851,1.8810533230981379,235,c1f1ff1e9a741a4c866104a43c513634af66b7bb6e347b65bca533fc6f112904,-0.02659574468085113,-0.021276595744680937,-0.060132374092202845
H200_s1,seedv,80,fresh_head,source_only,variance_matched_random,172,0.8852505945221983,2.220446049250313e-16,0.10106382978723405,0.28085106382978725,1.8192223912069,235,d03ef22e8214ec7d519757f81c458ea0bdce38d75097839406f77a5d7f213563,-0.021276595744680882,-0.017021276595744705,-0.12196330598344063
H200_s1,seedv,80,exact_head,source_only,variance_matched_random,172,0.8852505945221983,2.220446049250313e-16,-0.0478723404255319,0.16170212765957445,2.867454240220641,235,9b33fa63590f7c3bfb7be10cc4941c40c739f4526d6042666da55ae7680a6c2e,-0.17021276595744683,-0.1361702127659575,0.9262685430303004
H200_s1,seedv,81,fresh_head,source_only,same_rank_random,15,0.018550588952609557,0.0,0.0957446808510638,0.276595744680851,1.9239782104986392,235,c99c029cd8deb5be001a7346384e5b37d6da8c4f2b2efb8f15b1acb0cb984f92,-0.02659574468085113,-0.021276595744680937,-0.01720748669170158
H200_s1,seedv,81,exact_head,source_only,same_rank_random,15,0.018550588952609557,0.0,0.08510638297872342,0.2680851063829787,1.9035566869796436,235,60c657239c7d7152fd57bb75e13aba6c9b8d6670ff7bbc6d32f46f4061e5e924,-0.037234042553191515,-0.029787234042553234,-0.03762901021069709
H200_s1,seedv,81,fresh_head,source_only,variance_matched_random,181,0.8852505945221988,2.220446049250313e-16,0.021276595744680882,0.21702127659574466,1.6963618411006531,235,51c14bb3e47624450707a70026e390137ea0a8f369b204ba65e66bff2ab5e7c7,-0.10106382978723405,-0.0808510638297873,-0.2448238560896876
H200_s1,seedv,81,exact_head,source_only,variance_matched_random,181,0.8852505945221988,2.220446049250313e-16,-0.02127659574468077,0.1829787234042553,2.2831077386632086,235,b6854c4ca38b46d1c2a5f588e230358b64f1462b94500d90745598573f84d473,-0.1436170212765957,-0.11489361702127665,0.34192204147286787
H200_s1,seedv,82,fresh_head,source_only,same_rank_random,15,0.029025048278402858,0.0,0.11702127659574468,0.2936170212765957,1.9295120313899554,235,21101cd7fd58ff52b69faf6778fd5daa55dd31c0e3c5b6be2b482410909604e7,-0.005319148936170248,-0.004255319148936232,-0.011673665800385313
H200_s1,seedv,82,exact_head,source_only,same_rank_random,15,0.029025048278402858,0.0,0.10106382978723405,0.28085106382978725,1.9052390770512169,235,5e963276441a8edfa62d2b1e9a51099c8eb6417b26d86876af0dd6895b20fe52,-0.021276595744680882,-0.017021276595744705,-0.035946620139123864
H200_s1,seedv,82,fresh_head,source_only,variance_matched_random,183,0.8852505945221983,2.220446049250313e-16,0.005319148936170248,0.2042553191489362,1.6726861540788613,235,de3800be566513bb90b0f5c0f1cc219dddb7bf202a0cb82a5c8f9aea6d4d66fc,-0.11702127659574468,-0.09361702127659577,-0.2684995431114794
H200_s1,seedv,82,exact_head,source_only,variance_matched_random,183,0.8852505945221983,2.220446049250313e-16,0.0,0.2,2.8776528157759467,235,aa87234244e9814b8caf3a1131ec06dfb3dc343ba185ded659a7f2147865251d,-0.12234042553191493,-0.09787234042553195,0.9364671185856059
H200_s1,seedv,83,fresh_head,source_only,same_rank_random,15,0.01724413208264189,0.0,0.11702127659574468,0.2936170212765957,1.9398684270822688,235,1d72b246140ab1916f6e605e566514cb631f0d626e74452f7b10071237eb4cd7,-0.005319148936170248,-0.004255319148936232,-0.0013172701080719218
H200_s1,seedv,83,exact_head,source_only,same_rank_random,15,0.01724413208264189,0.0,0.0957446808510638,0.276595744680851,1.910254901077304,235,52feb769e42b3bb5593daf9772f18e166332775ece6bdaa8ef154c17f0af6d6a,-0.02659574468085113,-0.021276595744680937,-0.03093079611303673
H200_s1,seedv,83,fresh_head,source_only,variance_matched_random,174,0.8852505945221983,2.220446049250313e-16,0.06914893617021278,0.25531914893617025,1.7296666697373897,235,b6492546b656dccdcdabc048e0f6f5d0f75113bfcda4d185f6b4147f7889f65f,-0.05319148936170215,-0.04255319148936171,-0.21151902745295104
H200_s1,seedv,83,exact_head,source_only,variance_matched_random,174,0.8852505945221983,2.220446049250313e-16,-0.02127659574468077,0.1829787234042553,2.8681476872678338,235,df419b89af7c213c9accbb68a8d48f26fa889d9ef0e12e20bd8016d1c2176c73,-0.1436170212765957,-0.11489361702127665,0.926961990077493
H200_s1,seedv,84,fresh_head,source_only,same_rank_random,15,0.016747945192177358,0.0,0.12765957446808507,0.3021276595744681,1.9262026546199353,235,90cb3b19bfa4109dd3f1ca88bc6bf91a734faadb00e0f9baedcb53cca2845aa3,0.005319148936170137,0.004255319148936121,-0.014983042570405392
H200_s1,seedv,84,exact_head,source_only,same_rank_random,15,0.016747945192177358,0.0,0.08510638297872342,0.2680851063829787,1.8811313856909826,235,f84cdda9a626b185a0e7e44c8480a1d4b1b618605caf9e65c59e6396e586c8d2,-0.037234042553191515,-0.029787234042553234,-0.06005431149935814
H200_s1,seedv,84,fresh_head,source_only,variance_matched_random,178,0.8852505945221981,4.440892098500626e-16,0.058510638297872286,0.24680851063829787,1.7603832129600574,235,6e604076e944e0edb5268f8814bb1596f2eaec38ae911d3632e70bb9571f758d,-0.06382978723404265,-0.05106382978723409,-0.18080248423028333
H200_s1,seedv,84,exact_head,source_only,variance_matched_random,178,0.8852505945221981,4.440892098500626e-16,0.058510638297872286,0.24680851063829787,2.3308037581229666,235,a81449e5637bba60223db5e7d0ae57ef0e4e1337973dad9b5b8fa138c07408f6,-0.06382978723404265,-0.05106382978723409,0.38961806093262585
H200_s1,seedv,85,fresh_head,source_only,same_rank_random,15,0.012182987961494612,0.0,0.12234042553191493,0.29787234042553196,1.9178692781084483,235,92e49a506b7a4142b49dbed64afe315f9d678e2fddd134ccedf2519d80faedb9,0.0,0.0,-0.023316419081892414
H200_s1,seedv,85,exact_head,source_only,same_rank_random,15,0.012182987961494612,0.0,0.06914893617021278,0.2553191489361702,1.895875973772983,235,a4d81d509829991805c0a2d00b5c1b9edad39ce60c6d1940ba2eb678af183cd6,-0.05319148936170215,-0.042553191489361764,-0.04530972341735784
H200_s1,seedv,85,fresh_head,source_only,variance_matched_random,175,0.8852505945221983,2.220446049250313e-16,0.1063829787234043,0.28510638297872337,1.7202331856082183,235,702fb355bd79ef5383dc067385e719137737b5c8dcb88b260b8e2c83a050ab16,-0.015957446808510634,-0.012765957446808585,-0.22095251158212248
H200_s1,seedv,85,exact_head,source_only,variance_matched_random,175,0.8852505945221983,2.220446049250313e-16,-0.0478723404255319,0.16170212765957445,3.3871999811501863,235,ffc7028256004574f4f22be65b5612bb28017b5f437d0d1c91109862432e26ca,-0.17021276595744683,-0.1361702127659575,1.4460142839598455
H200_s1,seedv,86,fresh_head,source_only,same_rank_random,15,0.018041106734614915,0.0,0.12765957446808507,0.3021276595744681,1.9220334794422609,235,405b85eed040c679bf4a37dda74b715f9baaf768768fdf1b8faf777df912c495,0.005319148936170137,0.004255319148936121,-0.019152217748079847
H200_s1,seedv,86,exact_head,source_only,same_rank_random,15,0.018041106734614915,0.0,0.0957446808510638,0.276595744680851,1.896163524080021,235,4b7a03cfc1dc1f50458927d16ce1069d2a66a3176f60e4df94d733027b797ee0,-0.02659574468085113,-0.021276595744680937,-0.04502217311031975
H200_s1,seedv,86,fresh_head,source_only,variance_matched_random,176,0.8852505945221989,3.3306690738754696e-16,0.05319148936170215,0.24255319148936172,1.759076616662365,235,e11a231cde39234f87588e3f2bed545fed4a3cacc3947d92d83764dd239534f0,-0.06914893617021278,-0.05531914893617024,-0.1821090805279757
H200_s1,seedv,86,exact_head,source_only,variance_matched_random,176,0.8852505945221989,3.3306690738754696e-16,-0.005319148936170137,0.19574468085106383,2.0720497118210925,235,caf781794e273c8c8e6a8388adf10ec62110a885b711e0b67181620fa100ea61,-0.12765957446808507,-0.10212765957446812,0.1308640146307518
H200_s1,seedv,87,fresh_head,source_only,same_rank_random,15,0.015820226657338864,0.0,0.13297872340425532,0.30638297872340425,1.9176302583701892,235,887c5b4bf7184bebea57ea5db82ab69a7f1643b96b80c7092392aa4f3ecbe77d,0.010638297872340385,0.008510638297872297,-0.023555438820151542
H200_s1,seedv,87,exact_head,source_only,same_rank_random,15,0.015820226657338864,0.0,0.10106382978723405,0.2808510638297872,1.9007276733579437,235,797ce154e720de5312833437e2cf0ed092e610f3fd4fc77743e1f4694b401f05,-0.021276595744680882,-0.01702127659574476,-0.04045802383239705
H200_s1,seedv,87,fresh_head,source_only,variance_matched_random,186,0.8852505945221983,2.220446049250313e-16,0.02659574468085102,0.22127659574468087,1.699837303426906,235,609e160db009f25c0724ce53ddf4afb2ec748f00960405e3fa1f49bbaf7438ed,-0.09574468085106391,-0.07659574468085109,-0.24134839376343464
H200_s1,seedv,87,exact_head,source_only,variance_matched_random,186,0.8852505945221983,2.220446049250313e-16,-0.0585106382978724,0.15319148936170213,2.6096913895144485,235,953d0380a1c0580338acc6a0e4c3eee5a36f64ffc5610701ee38316ed4494c94,-0.18085106382978733,-0.14468085106382983,0.6685056923241077
H200_s1,seedv,88,fresh_head,source_only,same_rank_random,15,0.009328458766862491,0.0,0.09042553191489366,0.2723404255319149,1.9483752319928873,235,5ea1080e3d879b15a7ea627cc400540ce353fde8493db480bbc941901f499574,-0.03191489361702127,-0.025531914893617058,0.007189534802546582
H200_s1,seedv,88,exact_head,source_only,same_rank_random,15,0.009328458766862491,0.0,0.0957446808510638,0.276595744680851,1.9164543686261328,235,bc03373ea531db2464bfda6d8f3df2f6269f342dc7e7b4c8102d5b744819a0dc,-0.02659574468085113,-0.021276595744680937,-0.0247313285642079
H200_s1,seedv,88,fresh_head,source_only,variance_matched_random,171,0.8852505945221986,0.0,0.06914893617021278,0.25531914893617025,1.8095997549113771,235,9e0b9e3cdb2e7b89fa87be1a1cff756474ad6a28a8b7f812574c98805e570a07,-0.05319148936170215,-0.04255319148936171,-0.13158594227896359
H200_s1,seedv,88,exact_head,source_only,variance_matched_random,171,0.8852505945221986,0.0,-0.02127659574468077,0.1829787234042553,3.088065397818642,235,1875e5d58c5b3e874442b00d874bf16528ecbad2d1318674924ac5ad5d87ab20,-0.1436170212765957,-0.11489361702127665,1.1468797006283011
H200_s1,seedv,89,fresh_head,source_only,same_rank_random,15,0.027576322526702477,0.0,0.1063829787234043,0.2851063829787234,1.9256103213990163,235,c990ee4ca98934aa82caed9860f2d5be40745d345504b347a211992b9ab13499,-0.015957446808510634,-0.012765957446808529,-0.015575375791324397
H200_s1,seedv,89,exact_head,source_only,same_rank_random,15,0.027576322526702477,0.0,0.1063829787234043,0.28510638297872337,1.8808385122318285,235,52a4955ebd9afa0d2cbdd27070354990aea1c6f4ff6ba50694681e95b4d5662d,-0.015957446808510634,-0.012765957446808585,-0.06034718495851221
H200_s1,seedv,89,fresh_head,source_only,variance_matched_random,179,0.8852505945221985,1.1102230246251565e-16,0.058510638297872286,0.24680851063829787,1.7202581169154374,235,f158c9f4d93ba9208fddb397992f811cb41aa0ca2a0bc83e06b864704e60e0b0,-0.06382978723404265,-0.05106382978723409,-0.22092758027490333
H200_s1,seedv,89,exact_head,source_only,variance_matched_random,179,0.8852505945221985,1.1102230246251565e-16,0.0,0.2,2.76440102529429,235,aa1c2dee3ff473ac87d67d5fcac12106205c86f2153d36c0395923582125c6c8,-0.12234042553191493,-0.09787234042553195,0.8232153281039494
H200_s1,seedv,90,fresh_head,source_only,same_rank_random,15,0.02224364299892741,0.0,0.10106382978723405,0.28085106382978725,1.921049568507591,235,a21717b2b8efd34b9e1ca02f05689698f98498cdbbf48539bfc13b593dcd10f3,-0.021276595744680882,-0.017021276595744705,-0.02013612868274972
H200_s1,seedv,90,exact_head,source_only,same_rank_random,15,0.02224364299892741,0.0,0.06914893617021278,0.2553191489361702,1.9026336054677924,235,65dff705ac9afc78eb459ddd8e8df610da238f4422fc18511b4cf4e07eb3c6ab,-0.05319148936170215,-0.042553191489361764,-0.038552091722548365
H200_s1,seedv,90,fresh_head,source_only,variance_matched_random,177,0.8852505945221989,3.3306690738754696e-16,0.005319148936170248,0.20425531914893616,1.8013872107369695,235,3b0a70f2036851d9bc7bb73e22e46f8d301e2fb9e2444d4bb81ca34722989bee,-0.11702127659574468,-0.0936170212765958,-0.13979848645337123
H200_s1,seedv,90,exact_head,source_only,variance_matched_random,177,0.8852505945221989,3.3306690738754696e-16,0.0,0.2,2.3260827770451455,235,2e105842156f74eeb70e0938c1fea323229ec3463db4e693d289f95e4cce8594,-0.12234042553191493,-0.09787234042553195,0.3848970798548048
H200_s1,seedv,91,fresh_head,source_only,same_rank_random,15,0.01955413925145733,0.0,0.11170212765957444,0.28936170212765955,1.9087692173932704,235,4653e486d75cd2d6897f45658dac764da72a40aee70c9df2b2384f8a12397ec2,-0.010638297872340496,-0.008510638297872408,-0.0324164797970703
H200_s1,seedv,91,exact_head,source_only,same_rank_random,15,0.01955413925145733,0.0,0.0957446808510638,0.276595744680851,1.8533280571822885,235,bdc7a444d0caf73cf0f07bf437c47d1a525dea404fbaefa46416a71996eed4ce,-0.02659574468085113,-0.021276595744680937,-0.08785764000805218
H200_s1,seedv,91,fresh_head,source_only,variance_matched_random,176,0.8852505945221989,3.3306690738754696e-16,0.015957446808510634,0.2127659574468085,1.7319047213628713,235,fd4c4df4037640644dc29c687a5e2ed28548734e3e52ecf48a9974fb42b4902a,-0.1063829787234043,-0.08510638297872344,-0.2092809758274694
H200_s1,seedv,91,exact_head,source_only,variance_matched_random,176,0.8852505945221989,3.3306690738754696e-16,0.05319148936170215,0.24255319148936166,2.4071904961642776,235,9ba795b566bdb1a3ed4b93bc261482f2804e103a30b52521e0e56b5250b8a4a5,-0.06914893617021278,-0.05531914893617029,0.4660047989739369
H200_s1,seedv,92,fresh_head,source_only,same_rank_random,15,0.021265564719036303,0.0,0.0957446808510638,0.2765957446808511,1.9384111888661175,235,f0ee1c4d867a64b34c24e2e2b1bae5f8af426e0fb3ded8690f7e6546e78883b9,-0.02659574468085113,-0.021276595744680882,-0.0027745083242232127
H200_s1,seedv,92,exact_head,source_only,same_rank_random,15,0.021265564719036303,0.0,0.0957446808510638,0.2765957446808511,1.9300093298417555,235,e54eb288ee6b0ec8761ceb3c17f78bef07dd94324c26311f408ddd9f4274783b,-0.02659574468085113,-0.021276595744680882,-0.011176367348585181
H200_s1,seedv,92,fresh_head,source_only,variance_matched_random,179,0.8852505945221989,3.3306690738754696e-16,0.05319148936170215,0.24255319148936172,1.7640699588349396,235,865ea63abcfcdbe2e8e7d7294bd28362275818b4f35628d6b3ccf1e4b25cbdd8,-0.06914893617021278,-0.05531914893617024,-0.17711573835540118
H200_s1,seedv,92,exact_head,source_only,variance_matched_random,179,0.8852505945221989,3.3306690738754696e-16,0.0,0.19999999999999998,2.3813509103296924,235,3e83aa269e72a3733f7fd31b4a6b07f8a1c0fc54dd10e865ea6ff5d3d9f7ee5c,-0.12234042553191493,-0.09787234042553197,0.44016521313935164
H200_s1,seedv,93,fresh_head,source_only,same_rank_random,15,0.01971887900623698,0.0,0.1063829787234043,0.2851063829787234,1.9425250195117068,235,557128a31c545583c168ca324215e52b32122cb69d9079971762a1b941a7f0ac,-0.015957446808510634,-0.012765957446808529,0.001339322321366021
H200_s1,seedv,93,exact_head,source_only,same_rank_random,15,0.01971887900623698,0.0,0.12765957446808507,0.3021276595744681,1.8901077331345437,235,1f84f7f0bc8dbfbf050426164a2bb08c374834c38a4aa78f289add0432bb5f3b,0.005319148936170137,0.004255319148936121,-0.05107796405579701
H200_s1,seedv,93,fresh_head,source_only,variance_matched_random,181,0.8852505945221986,0.0,0.0478723404255319,0.23829787234042552,1.6837660760484356,235,9b2f035d4138f629fc6264cb6237aa51c4bddfb2b134de2f04c44b233fe60cec,-0.07446808510638303,-0.05957446808510644,-0.2574196211419051
H200_s1,seedv,93,exact_head,source_only,variance_matched_random,181,0.8852505945221986,0.0,0.0,0.2,2.273929519236142,235,ec6585a24cd27a5da3d42a1cc43a8505c4581b5e62abccf4966b1fbfbe250a3e,-0.12234042553191493,-0.09787234042553195,0.3327438220458012
H200_s1,seedv,94,fresh_head,source_only,same_rank_random,15,0.03618430119557448,0.0,0.11702127659574468,0.2936170212765957,1.9439282476963877,235,212f3f579fa494d074e081dad9137da611630222b9c49611b18153dfd677431b,-0.005319148936170248,-0.004255319148936232,0.0027425505060469924
H200_s1,seedv,94,exact_head,source_only,same_rank_random,15,0.03618430119557448,0.0,0.11170212765957444,0.28936170212765955,1.916258394557602,235,2bfcbbdaf436f8c77770eeb43de228bcf81aa6841a77ce7968627539e6977838,-0.010638297872340496,-0.008510638297872408,-0.02492730263273879
