tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
released,seedv,75,exact_head,global_oracle,variance_matched_random,178,0.8775891837957343,6.661338147750939e-16,-0.005319148936170137,0.19574468085106383,3.244823607047876,235,731e7291e7c3596cecfa6dd77507679cc8b48edef00606c337ba66f33c692a37,-0.1808510638297871,-0.14468085106382972,1.6396068659624106
released,seedv,76,fresh_head,global_oracle,same_rank_random,15,0.032262119647100594,0.0,0.0957446808510638,0.276595744680851,1.6386240156708405,235,d1a57f465d9eb2eacedd4b6778bec18ba7ef4a816f8cc502d08a1cda8ef328b6,-0.07978723404255317,-0.06382978723404253,0.033407274585374847
released,seedv,76,exact_head,global_oracle,same_rank_random,15,0.032262119647100594,0.0,0.10106382978723405,0.28085106382978725,1.5919322118246977,235,275eec151e887dede0b588480b41b225b0a1776c3c170e3121bb5169b0d0a97c,-0.07446808510638292,-0.0595744680851063,-0.013284529260767952
released,seedv,76,fresh_head,global_oracle,variance_matched_random,185,0.8775891837957346,3.3306690738754696e-16,0.09042553191489366,0.27234042553191495,1.6493796908798037,235,0e48c592fa337efaa72be748f6362ca7a4cc8263443d88e93771e687c447603a,-0.0851063829787233,-0.0680851063829786,0.0441629497943381
released,seedv,76,exact_head,global_oracle,variance_matched_random,185,0.8775891837957346,3.3306690738754696e-16,-0.03191489361702127,0.17446808510638295,2.615842769342555,235,edc4b3a126f8dec2620c29e2efcd6a1c175cd24802eaa4f8e77d101472156513,-0.20744680851063824,-0.1659574468085106,1.0106260282570896
released,seedv,77,fresh_head,global_oracle,same_rank_random,15,0.03078291549741222,0.0,0.19680851063829785,0.35744680851063826,1.5996814166946198,235,04dff363856fb7f0dfc385513d31b16921faeec723f1b12f9c59b21a3d21991c,0.021276595744680882,0.017021276595744705,-0.005535324390845808
released,seedv,77,exact_head,global_oracle,same_rank_random,15,0.03078291549741222,0.0,0.19680851063829785,0.35744680851063826,1.5903951490929213,235,3407912ac60c50523dabb36c6d12519cbc16f2b2fd189aa06ef00fd11770266f,0.021276595744680882,0.017021276595744705,-0.014821591992544292
released,seedv,77,fresh_head,global_oracle,variance_matched_random,177,0.877589183795735,1.1102230246251565e-16,0.1436170212765957,0.3148936170212766,1.694483906866603,235,f2fd2f2bda1ac29c3a1d2466ea9643b07e2df007d1e1b5d9a6177887db768834,-0.03191489361702127,-0.025531914893616947,0.08926716578113747
released,seedv,77,exact_head,global_oracle,variance_matched_random,177,0.877589183795735,1.1102230246251565e-16,0.04255319148936165,0.2340425531914893,2.7167810473542593,235,3cfb65e9b4fbc68722f7791a76a1d3cf04895768db75809abc80e734deb79eec,-0.13297872340425532,-0.10638297872340424,1.1115643062687937
released,seedv,78,fresh_head,global_oracle,same_rank_random,15,0.01607309796777909,0.0,0.14893617021276595,0.3191489361702128,1.6270421556451535,235,91499ac53d02c4e1c67265ce5e8a1dbf77261fca915825945e2681a4b59f5b0b,-0.02659574468085102,-0.02127659574468077,0.021825414559687895
released,seedv,78,exact_head,global_oracle,same_rank_random,15,0.01607309796777909,0.0,0.17553191489361697,0.34042553191489366,1.5817435671175697,235,188ff622b8c42a2bd0816ecf5bee0f192e83ea7a201f779025918eead270ab4c,0.0,1.1102230246251565e-16,-0.023473173967895944
released,seedv,78,fresh_head,global_oracle,variance_matched_random,175,0.8775891837957351,2.220446049250313e-16,0.13829787234042556,0.31063829787234043,1.6150179513546141,235,c46ac43a99e35beb53fbfb6053650cf18151a0dca19ce426831dbc78ff2253d1,-0.037234042553191404,-0.029787234042553123,0.009801210269148486
released,seedv,78,exact_head,global_oracle,variance_matched_random,175,0.8775891837957351,2.220446049250313e-16,0.015957446808510634,0.2127659574468085,2.92114729545559,235,f5ea52a42884c27bf5acbfddb7ae57c00fcf179c2635476985c3d0dc73f66c03,-0.15957446808510634,-0.12765957446808504,1.3159305543701245
released,seedv,79,fresh_head,global_oracle,same_rank_random,15,0.03204461114482391,0.0,0.1542553191489362,0.3234042553191489,1.6415603463702935,235,caf3f78d83b494c1f5bc60e4537a9eb395a204720c6b6e98de49aada63e8f213,-0.02127659574468077,-0.01702127659574465,0.03634360528482783
released,seedv,79,exact_head,global_oracle,same_rank_random,15,0.03204461114482391,0.0,0.13297872340425532,0.30638297872340425,1.6202018360464028,235,9a5d46e0e53bdba38ed5c3d541cbfb6793ef67ae3a6914cd050f7b1345986f9c,-0.04255319148936165,-0.0340425531914893,0.01498509496093714
released,seedv,79,fresh_head,global_oracle,variance_matched_random,184,0.8775891837957349,0.0,0.12234042553191493,0.2978723404255319,1.592440216001221,235,2c853b270ad1160f2fae87f900d8c60f5a8488be88bcc9b548e9353cb1109083,-0.05319148936170204,-0.04255319148936165,-0.01277652508424465
released,seedv,79,exact_head,global_oracle,variance_matched_random,184,0.8775891837957349,0.0,0.037234042553191515,0.22978723404255316,3.303886012523985,235,e5983cbe120a63a3d1564ff67c6f348e7f671eca4a38386c16b3dac876207a75,-0.13829787234042545,-0.11063829787234039,1.6986692714385192
released,seedv,80,fresh_head,global_oracle,same_rank_random,15,0.012767391329365597,0.0,0.22872340425531912,0.3829787234042553,1.6289990390971285,235,35d6d0ad26159e02ebb2d29575dd6ee573920b303531e04c03ae1211948efae4,0.05319148936170215,0.042553191489361764,0.023782298011662872
released,seedv,80,exact_head,global_oracle,same_rank_random,15,0.012767391329365597,0.0,0.18617021276595747,0.34893617021276596,1.5982367190298592,235,0db0277e968c86203509391e5fab4f803f5478d4896db8cc696bf8e27cbbf358,0.010638297872340496,0.008510638297872408,-0.0069800220556064385
released,seedv,80,fresh_head,global_oracle,variance_matched_random,178,0.8775891837957347,2.220446049250313e-16,0.07446808510638303,0.25957446808510637,1.634888039936702,235,1f67b4b3a142b16fd5824853fd65342f3017fa0dad35844f3ef6ef55721e575b,-0.10106382978723394,-0.08085106382978718,0.029671298851236427
released,seedv,80,exact_head,global_oracle,variance_matched_random,178,0.8775891837957347,2.220446049250313e-16,0.0478723404255319,0.23829787234042552,2.4728076424481586,235,4de0eb6ab4a99eba35faeffe20b88d5a1e9e5730e93ce3c7d3ca3a6d861762b6,-0.12765957446808507,-0.10212765957446804,0.867590901362693
released,seedv,81,fresh_head,global_oracle,same_rank_random,15,0.03957683779258853,0.0,0.19148936170212771,0.3531914893617021,1.6236632558712618,235,1ed3b9227d8f639f47b03e842928bb6a6025185c600474e004efccee6b7bc23a,0.015957446808510745,0.012765957446808529,0.018446514785796175
released,seedv,81,exact_head,global_oracle,same_rank_random,15,0.03957683779258853,0.0,0.2021276595744681,0.36170212765957444,1.592434734928827,235,8fec1c6a95f716f6f1fbb92da33f31cfa5b862335ef5fecbf3b27e98d34b385e,0.02659574468085113,0.021276595744680882,-0.012782006156638603
released,seedv,81,fresh_head,global_oracle,variance_matched_random,171,0.8775891837957355,5.551115123125783e-16,0.17021276595744683,0.33617021276595743,1.6067795879695161,235,0ac6446196d221c804cfa9dba9753e74e9a2895e5a74bad49c4ceda082c2df78,-0.005319148936170137,-0.004255319148936121,0.001562846884050506
released,seedv,81,exact_head,global_oracle,variance_matched_random,171,0.8775891837957355,5.551115123125783e-16,-0.015957446808510634,0.1872340425531915,3.5272749413727533,235,fab4c8e53b0166c06b0d4dad745ec79daf85099b044c464797a52410947f2a87,-0.1914893617021276,-0.15319148936170204,1.9220582002872877
released,seedv,82,fresh_head,global_oracle,same_rank_random,15,0.026018175654558145,0.0,0.18617021276595747,0.34893617021276596,1.6183776085326465,235,b0531d0ab9467c1bd0a1fae1bed26654f09374cc174a96d262dd2e99bf7e0437,0.010638297872340496,0.008510638297872408,0.013160867447180813
released,seedv,82,exact_head,global_oracle,same_rank_random,15,0.026018175654558145,0.0,0.1542553191489362,0.3234042553191489,1.6075049683559843,235,16f69d013e37e6b5a38dec84a53061dbab1458c82b76db689d73a23bcf3922b1,-0.02127659574468077,-0.01702127659574465,0.0022882272705186946
released,seedv,82,fresh_head,global_oracle,variance_matched_random,180,0.877589183795735,1.1102230246251565e-16,0.11170212765957444,0.28936170212765955,1.601493760334616,235,3d261612931ea7f1bb49e464c9061e367c7f3203af129d1f01df31b9e5be9b97,-0.06382978723404253,-0.051063829787234005,-0.003722980750849647
released,seedv,82,exact_head,global_oracle,variance_matched_random,180,0.877589183795735,1.1102230246251565e-16,0.015957446808510634,0.2127659574468085,4.153717599422381,235,285831a8beaa5bf48424c98713502df8deca7422e77585a06e7b48600bae4332,-0.15957446808510634,-0.12765957446808504,2.548500858336916
released,seedv,83,fresh_head,global_oracle,same_rank_random,15,0.014182454135987418,0.0,0.19680851063829785,0.35744680851063826,1.6125592671160778,235,d24139129f1df45117ad8bc5b57671144c53de672318e1a1fe25ae3d729df44c,0.021276595744680882,0.017021276595744705,0.00734252603061214
released,seedv,83,exact_head,global_oracle,same_rank_random,15,0.014182454135987418,0.0,0.2021276595744681,0.36170212765957444,1.583950191193429,235,cfa1edd39bd0fa83a5c2072e758f4e34cbbcc9b4e338b156fc1f656379fc3d60,0.02659574468085113,0.021276595744680882,-0.02126654989203658
released,seedv,83,fresh_head,global_oracle,variance_matched_random,174,0.8775891837957346,3.3306690738754696e-16,0.1542553191489362,0.32340425531914885,1.609076933670868,235,4c5adc72dfd3262610e9222e3939f6ed3abb2a7d86170aae140712203cc7c154,-0.02127659574468077,-0.017021276595744705,0.0038601925854022667
released,seedv,83,exact_head,global_oracle,variance_matched_random,174,0.8775891837957346,3.3306690738754696e-16,0.010638297872340385,0.2085106382978723,2.5296645969662968,235,50af12c8d698032a17c26320f613c733f88e15f593a9730c44ed3c85c1247915,-0.16489361702127658,-0.13191489361702124,0.9244478558808311
released,seedv,84,fresh_head,global_oracle,same_rank_random,15,0.022726592587919543,0.0,0.20744680851063835,0.3659574468085106,1.6400740437633523,235,25d1482120d707a21c574efc2b69cf0307456e8ec47b4cc5c57c2a839be56a76,0.03191489361702138,0.025531914893617058,0.03485730267788667
released,seedv,84,exact_head,global_oracle,same_rank_random,15,0.022726592587919543,0.0,0.21276595744680848,0.3702127659574468,1.610840429352922,235,937610f90c9b6b7de9c36a64d388b4647db64e439f430658a43f50bda93cea41,0.037234042553191515,0.029787234042553234,0.005623688267456295
released,seedv,84,fresh_head,global_oracle,variance_matched_random,179,0.8775891837957349,0.0,0.12765957446808507,0.3021276595744681,1.6077420083430491,235,c4cf691ca97343560682c31a9df907f8d3849471baa7821408c51da8eefb3221,-0.0478723404255319,-0.038297872340425476,0.002525267257583508
released,seedv,84,exact_head,global_oracle,variance_matched_random,179,0.8775891837957349,0.0,-0.015957446808510634,0.18723404255319148,3.1887391558666014,235,38b53fde016f79254c136f52dca7776d14d4105524900a1aec002a82116d0678,-0.1914893617021276,-0.15319148936170207,1.5835224147811358
released,seedv,85,fresh_head,global_oracle,same_rank_random,15,0.0178502584905099,0.0,0.18085106382978722,0.3446808510638298,1.630348526312115,235,ffcfe8898b2fa00e6ff70dae0bf75e8bfdcb1559119e217ff396657a59edc01b,0.005319148936170248,0.004255319148936232,0.025131785226649273
released,seedv,85,exact_head,global_oracle,same_rank_random,15,0.0178502584905099,0.0,0.17553191489361697,0.34042553191489366,1.612237705708792,235,56ae36c4da43bc431d1e3a98aa5654d317da7f0dcd27b6df6ca2890291f5d933,0.0,1.1102230246251565e-16,0.007020964623326353
released,seedv,85,fresh_head,global_oracle,variance_matched_random,167,0.8775891837957351,2.220446049250313e-16,0.14893617021276595,0.3191489361702128,1.6323494512298402,235,58c95f1e35c90d0f36f62ddcdce1bce511f4b16fcbfa6832b18a33072e9a9c0d,-0.02659574468085102,-0.02127659574468077,0.027132710144374572
released,seedv,85,exact_head,global_oracle,variance_matched_random,167,0.8775891837957351,2.220446049250313e-16,0.02659574468085102,0.22127659574468087,3.1528137597561994,235,a4f81146b691b6b650a8f3efcd6903a64612ad803cd875ddf1c43b3de4a14b44,-0.14893617021276595,-0.11914893617021269,1.5475970186707337
released,seedv,86,fresh_head,global_oracle,same_rank_random,15,0.026120146436355417,0.0,0.14893617021276595,0.3191489361702128,1.5846061962301736,235,fe615bdfda2a7fce739a06398c437fd7df029280be5c91a1b44bf3d9af2b14f2,-0.02659574468085102,-0.02127659574468077,-0.020610544855292012
released,seedv,86,exact_head,global_oracle,same_rank_random,15,0.026120146436355417,0.0,0.17021276595744683,0.3361702127659575,1.599218350724435,235,a3f357a0bda5dd444c2b87b7ed4cb0d59516d3fb7d821f5c9678bc98eca4119f,-0.005319148936170137,-0.004255319148936065,-0.005998390361030559
released,seedv,86,fresh_head,global_oracle,variance_matched_random,177,0.8775891837957349,0.0,0.17553191489361697,0.3404255319148936,1.6258155322136736,235,b35d556f5f8a3c1f847325e64ce7933a128c8e383fafe9afd0889a79e6363090,0.0,5.551115123125783e-17,0.02059879112820795
released,seedv,86,exact_head,global_oracle,variance_matched_random,177,0.8775891837957349,0.0,-0.03191489361702127,0.17446808510638295,3.339046750554963,235,5331decb232f05e1fffe3d16bde8a7487b4cfefc8db44fe54be99987e5bf1a30,-0.20744680851063824,-0.1659574468085106,1.7338300094694972
released,seedv,87,fresh_head,global_oracle,same_rank_random,15,0.027455165853838996,0.0,0.19680851063829785,0.3574468085106383,1.6199295428905105,235,47c7d71c95f6dd2b70c90b226fe80392e09e5db85346aa5c3a2879c47493ec29,0.021276595744680882,0.01702127659574476,0.014712801805044862
released,seedv,87,exact_head,global_oracle,same_rank_random,15,0.027455165853838996,0.0,0.2021276595744681,0.3617021276595745,1.584909431195285,235,50cb4464abe71d14a3e23ed893ffe792cc02144eddf9b7da020dcf6c8bc69c5e,0.02659574468085113,0.021276595744680937,-0.020307309890180703
released,seedv,87,fresh_head,global_oracle,variance_matched_random,174,0.877589183795735,1.1102230246251565e-16,0.0957446808510638,0.276595744680851,1.6490766377153052,235,029b9eb1641ff763d7a7a2020efcd3d505cf249f16fe8e1a5abc8684f12ecdf0,-0.07978723404255317,-0.06382978723404253,0.04385989662983958
released,seedv,87,exact_head,global_oracle,variance_matched_random,174,0.877589183795735,1.1102230246251565e-16,0.037234042553191515,0.22978723404255322,3.3563103080341485,235,21346e794701edf8ad53e3bd5b88711857dc79b97980337c5209c80d14fab984,-0.13829787234042545,-0.11063829787234034,1.751093566948683
released,seedv,88,fresh_head,global_oracle,same_rank_random,15,0.04351914474028851,0.0,0.16489361702127658,0.33191489361702126,1.652639953713034,235,8bd203ab956287238926d8e4752be25fcd95c06700b7a928bd77ecf580a684aa,-0.010638297872340385,-0.008510638297872297,0.047423212627568434
released,seedv,88,exact_head,global_oracle,same_rank_random,15,0.04351914474028851,0.0,0.18617021276595747,0.34893617021276596,1.6029600479168478,235,60c86077e39a9ae4907da5649b1c63bca9bc90963f02c874718a2764c291bb3e,0.010638297872340496,0.008510638297872408,-0.0022566931686178737
released,seedv,88,fresh_head,global_oracle,variance_matched_random,180,0.8775891837957349,0.0,0.10106382978723405,0.28085106382978725,1.596206184621077,235,9320eabac90517b281b446cc3209d6fa628d660aecc04477796d7a5eb5acf65b,-0.07446808510638292,-0.0595744680851063,-0.00901055646438853
released,seedv,88,exact_head,global_oracle,variance_matched_random,180,0.8775891837957349,0.0,-0.005319148936170137,0.19574468085106383,3.4663508667260983,235,5dc95186eb947836763cc3c65a2654bd4f8c8a13c022bf7d5a1e6d90cddc3238,-0.1808510638297871,-0.14468085106382972,1.8611341256406326
released,seedv,89,fresh_head,global_oracle,same_rank_random,15,0.017868876712430145,0.0,0.1542553191489362,0.3234042553191489,1.6084675826476174,235,bebd010eb2ca554c7b21201ef2c1e40ee5f1ca95a1585a389c952fc8ab48416a,-0.02127659574468077,-0.01702127659574465,0.0032508415621517184
released,seedv,89,exact_head,global_oracle,same_rank_random,15,0.017868876712430145,0.0,0.17021276595744683,0.33617021276595743,1.598067063312084,235,832cb3c571a01802115a0fdb334e98e5432fcd73d348f6416274d5dcd3e663cc,-0.005319148936170137,-0.004255319148936121,-0.007149677773381713
released,seedv,89,fresh_head,global_oracle,variance_matched_random,179,0.8775891837957355,5.551115123125783e-16,0.13829787234042556,0.31063829787234043,1.605631070118425,235,de3df74987dbded189769aaeda63f3c487246c062a55a2d0eb10fe985e684e5d,-0.037234042553191404,-0.029787234042553123,0.00041432903295945955
released,seedv,89,exact_head,global_oracle,variance_matched_random,179,0.8775891837957355,5.551115123125783e-16,0.04255319148936165,0.23404255319148937,3.137677918596183,235,5dd84622d5ece4a3ab63118d9fdaedb5896d3e8d254f480602c70d099f1a8fdd,-0.13297872340425532,-0.10638297872340419,1.5324611775107175
released,seedv,90,fresh_head,global_oracle,same_rank_random,15,0.0115539943852219,0.0,0.21276595744680848,0.37021276595744684,1.5963144735259975,235,9e2928b3b6d3ebc1ebf03742cd263cd3f39cbf4f85420a8b74155f0581b683d3,0.037234042553191515,0.02978723404255329,-0.008902267559468102
released,seedv,90,exact_head,global_oracle,same_rank_random,15,0.0115539943852219,0.0,0.20744680851063835,0.3659574468085106,1.6048744117417297,235,51ff9ab728dbaf8be0b2c9a754002362ff295bbf3d8922b7afb65166c1869064,0.03191489361702138,0.025531914893617058,-0.0003423293437359032
released,seedv,90,fresh_head,global_oracle,variance_matched_random,174,0.8775891837957351,2.220446049250313e-16,0.12234042553191493,0.29787234042553196,1.5861859280683102,235,d7ab0ba62894f33641f29b4fba96ca7321c9aa1dec31b37014d4d7c38cc05954,-0.05319148936170204,-0.0425531914893616,-0.01903081301715548
released,seedv,90,exact_head,global_oracle,variance_matched_random,174,0.8775891837957351,2.220446049250313e-16,0.07446808510638303,0.25957446808510637,2.9817878626261374,235,75e77b674f484d232b85050e856678e842b623eab00e7287ed95521f49085ef5,-0.10106382978723394,-0.08085106382978718,1.3765711215406717
released,seedv,91,fresh_head,global_oracle,same_rank_random,15,0.01827139557305515,0.0,0.18617021276595747,0.34893617021276596,1.6058605854719048,235,d484507a65bfe784e99e2a4ab95fa8eca94ebdba7e810d21aaec4630a8ed1c2e,0.010638297872340496,0.008510638297872408,0.000643844386439163
released,seedv,91,exact_head,global_oracle,same_rank_random,15,0.01827139557305515,0.0,0.19680851063829785,0.35744680851063826,1.5874901977376692,235,6034b7b3ad77ff36c1ca624e1e12d6afd78187f896aea22dc95641406bee879f,0.021276595744680882,0.017021276595744705,-0.017726543347796442
